0.	0.31
0.0750035759754914	0.311
0.10591346491261705	0.312
0.12952471373771685	0.313
0.14934113597538645	0.314
0.1667222251726554	0.315
0.18236637388039392	0.316
0.19668914680254213	0.317
0.20996175068577902	0.318
0.2223728874913415	0.319
0.23406017923354833	0.32
0.2451276952398677	0.321
0.25565642524728627	0.322
0.2657108900409344	0.323
0.27534349127602153	0.324
0.2845974887265509	0.325
0.2935091056156698	0.326
0.30210902368991244	0.327
0.3104235319357621	0.328
0.3184753442986979	0.329
0.3262842587036845	0.33
0.33386765806717833	0.331
0.3412409003383615	0.332
0.34841765163692606	0.333
0.3554101212098051	0.334
0.362229275680514	0.335
0.3688850235086645	0.336
0.37538633541680416	0.337
0.3817413746994578	0.338
0.38795760008718105	0.339
0.39404183976207313	0.33999999999999997
0.4000003715935088	0.34099999999999997
0.40583898020291975	0.34199999999999997
0.4115630097901012	0.34299999999999997
0.4171774154351914	0.344
0.42268679420873034	0.345
0.42809542749628515	0.346
0.43340730682405354	0.347
0.43862616366139384	0.348
0.44375549097002476	0.349
0.4487985641072215	0.35
0.4537584614798261	0.351
0.4586380810493158	0.352
0.46344015122910637	0.353
0.46816724353817274	0.354
0.47282180241207183	0.355
0.47740612939644966	0.356
0.48192240696828237	0.357
0.48637270621947093	0.358
0.4907589954995832	0.359
0.4950831469692811	0.36
0.49934693858219054	0.361
0.5035520676198796	0.362
0.507700152934834	0.363
0.5117927381862151	0.364
0.5158312981257153	0.365
0.5198172481844676	0.366
0.5237519370890786	0.367
0.5276366594488381	0.368
0.531472654422997	0.369
0.5352611118097327	0.37
0.539003175022358	0.371
0.5426999408380688	0.372
0.5463524641989093	0.373
0.5499617598838301	0.374
0.5535288049425167	0.375
0.5570545396331792	0.376
0.5605398701762705	0.377
0.5639856723258838	0.378
0.5673927884402155	0.379
0.5707620326320224	0.38
0.5740941917430259	0.381
0.5773900246995226	0.382
0.5806502678438614	0.383
0.5838756304021442	0.384
0.5870667996874323	0.385
0.5902244415722133	0.386
0.5933491985750421	0.387
0.5964417007646011	0.388
0.5995025498003764	0.389
0.6025323344472711	0.39
0.6055316239614814	0.391
0.6085009709902723	0.392
0.6114409147385971	0.393
0.6143519721079848	0.394
0.6172346501298895	0.395
0.6200894437953256	0.396
0.6229168299588663	0.397
0.6257172678493539	0.398
0.6284912230169241	0.399
0.6312391308912284	0.4
0.633961419629574	0.401
0.6366585065543294	0.402
0.6393307993372317	0.403
0.6419786936526699	0.404
0.6446025756397284	0.405
0.6472028236192133	0.406
0.6497798037768543	0.40700000000000003
0.6523338703765384	0.40800000000000003
0.6548653801777008	0.40900000000000003
0.6573746741086038	0.41000000000000003
0.6598620788810985	0.41100000000000003
0.6623279226699137	0.41200000000000003
0.6647725225789729	0.41300000000000003
0.6671961891345998	0.41400000000000003
0.6695992240738385	0.415
0.671981924484015	0.416
0.6743445800873873	0.417
0.6766874730363863	0.418
0.6790108769666855	0.419
0.6813150681605006	0.42
0.6836003089444092	0.421
0.6858668587446896	0.422
0.6881149699717841	0.423
0.6903448908413152	0.424
0.6925568645818975	0.425
0.6947511323625952	0.426
0.6969279201322731	0.427
0.6990874590495033	0.428
0.7012299730915905	0.429
0.703355673789035	0.43
0.7054647903026744	0.431
0.7075575254211668	0.432
0.7096340863518931	0.433
0.7116946742957951	0.434
0.7137394875670524	0.435
0.7157687211298857	0.436
0.7177825657301002	0.437
0.7197812087559772	0.438
0.7217648330190741	0.439
0.7237336192245287	0.44
0.7256877409314353	0.441
0.7276273789889189	0.442
0.7295527030418854	0.443
0.7314638741019144	0.444
0.7333610599623457	0.445
0.7352444226241766	0.446
0.7371141197145317	0.447
0.7389703072101405	0.448
