0.	0.6439
0.04021368639325387	0.6449
0.056811286960758434	0.6459
0.06950664030656009	0.6469
0.0801755499717204	0.6479
0.08954544446492281	0.6489
0.09798980524687828	0.6499
0.10573075106159785	0.6509
0.11291315921989678	0.6519
0.11963777544406684	0.6529
0.1259780320880113	0.6539
0.13198942808833936	0.6549
0.13771512767107388	0.6559
0.1431894949163658	0.6569
0.14844042446445818	0.6579
0.1534909304591398	0.6589
0.15836026856212193	0.6599
0.1630647442823824	0.6609
0.16761831477174413	0.6619
0.17203303359998173	0.6629
0.17631939881175585	0.6639
0.1804866222841316	0.6649
0.1845428421294814	0.6659
0.18849528752493072	0.6669
0.1923504155799987	0.6679
0.19611402717777798	0.6689
0.19979135233606773	0.6699
0.20338712939796255	0.6709
0.2069056645710738	0.6719
0.21035089089414127	0.6729
0.21372640592437273	0.6739
0.21703551484510267	0.6749
0.22028126166956427	0.6759000000000001
0.22346645872362225	0.6769000000000001
0.2265937086890132	0.6779000000000001
0.2296654264344311	0.6789000000000001
0.2326838586926011	0.6799000000000001
0.23565110092362307	0.6809000000000001
0.23856910853325405	0.6819000000000001
0.24143971155453986	0.6829000000000001
0.24426462607072313	0.6839000000000001
0.24704546275048808	0.6849000000000001
0.24978376617374431	0.6859000000000001
0.25248090493311004	0.6869000000000001
0.2551382541694014	0.6879000000000001
0.25775708499752803	0.6889000000000001
0.2603385999995521	0.6899000000000001
0.26288393796429665	0.6909000000000001
0.2653941797208532	0.6919000000000001
0.26787034965002665	0.6929000000000001
0.2703134219902061	0.6939000000000001
0.2727243234423048	0.6949000000000001
0.27510393689074253	0.6959000000000001
0.2774531031907206	0.6969000000000001
0.27977262532648967	0.6979000000000001
0.2820632704277697	0.6989000000000001
0.28432577088818445	0.6999000000000001
0.2865608270440232	0.7009000000000001
0.2887691103556135	0.7019000000000001
0.29095126399702465	0.7029000000000001
0.2931079004913843	0.7039
0.29523962001948945	0.7049000000000001
0.29734699064864284	0.7059
0.29943054935348284	0.7069000000000001
0.30149082570780616	0.7079
0.3035283246561577	0.7089000000000001
0.3055435331035816	0.7099
0.30753691867807903	0.7109000000000001
0.30950893287154757	0.7119
0.31146001154709235	0.7129000000000001
0.31339057474316134	0.7139
0.31530102840118834	0.7149000000000001
0.3171917639733871	0.7159
0.31906316028017817	0.7169
0.32091558308667	0.7179
0.3227493873647569	0.7189
0.324564915980334	0.7199
0.3263624995018808	0.7209
0.3281424607484582	0.7219
0.32990510082518554	0.7229
0.3316507418212695	0.7239
0.3333796664666556	0.7249
0.33509215984162466	0.7259
0.33678849708391867	0.7269
0.33846894549444106	0.7279
0.34013376670063233	0.7289
0.3417832124331264	0.7299
0.34341752866841146	0.7309
0.3450369540048106	0.7319
0.346641721109818	0.7329
0.34823205627645826	0.7339
0.3498081794172658	0.7349
0.35137030435229855	0.7359
0.3529186399220457	0.7369
0.3544533947518484	0.7379
0.3559747557492129	0.7389
0.35748292187910846	0.7399
0.3589780810593482	0.7409
0.3604604164936402	0.7419
0.3619301016399856	0.7429
0.3633873219363758	0.7439
0.3648322432775881	0.7449
0.36626503045735714	0.7459
0.36768584721370207	0.7469
0.3690948519073157	0.7479
0.37049219893664165	0.7489
0.371878039894308	0.7499
0.3732525231397633	0.7509
0.37461579324230815	0.7519
0.3759679911099124	0.7529
0.3773092552091908	0.7539
0.37863972099473553	0.7549
0.3799595207179598	0.7559
0.38126878426571803	0.7569
0.3825676369409517	0.7579
0.3838562048301121	0.7589
0.38513460779418235	0.7599
0.3864029650376857	0.7609
0.3876613843085922	0.7619
0.3889099979354943	0.7629
0.3901489083937218	0.7639
0.3913782248658412	0.7649
0.39259805523727676	0.7659
0.3938085042774667	0.7669
0.3950096755478351	0.7679
0.39620166629279296	0.7689
0.39738458679375743	0.7699
0.3985585232083	0.7709
0.3997235742921992	0.7719
0.40087983465590066	0.7729
0.4020273954568321	0.7739
0.403166346646627	0.7749
0.40429677701226696	0.7759
0.4054187736963107	0.7769
0.4065324215561876	0.7779
0.4076378045606291	0.7789
0.4087350043124265	0.7799
0.4098241024750525	0.7809
0.4109051741469205	0.7819
0.41197830462004115	0.7829
0.4130435669690383	0.7839
0.4141010365491291	0.7849
0.41515078693728047	0.7859
0.4161928906372544	0.7869
0.4172274197002023	0.7879
0.41825444376907656	0.7889
0.41927403220987874	0.7899
0.4202862524836685	0.7909
0.42129117164187113	0.7919
0.4222888550151074	0.7929
0.42327936730966975	0.7939
0.42426277216741454	0.7949
0.42523913216996445	0.7959
0.42620850797457577	0.7969
0.42717096049692993	0.7979
0.42812654928108673	0.7989
0.42907533266162634	0.7999
0.43001736167365934	0.8009000000000001
0.43095270645390166	0.8019000000000001
0.4318814191192195	0.8029000000000001
0.43280354824074146	0.8039000000000001
0.4337191510976235	0.8049000000000001
0.43462828074280024	0.8059000000000001
0.4355309904966771	0.8069000000000001
0.43642733068735007	0.8079000000000001
0.43731735248462256	0.8089000000000001
0.43820110629021347	0.8099000000000001
0.43907864121643325	0.8109000000000001
0.4399500059785328	0.8119000000000001
0.44081524811096967	0.8129000000000001
0.44167441480171493	0.8139000000000001
0.44252755217337214	0.8149000000000001
0.4433747067338345	0.8159000000000001
0.44421592245181607	0.8169000000000001
0.44505124439715726	0.8179000000000001
0.4458807162846547	0.8189000000000001
0.4467043811067361	0.8199000000000001
0.44752228078915135	0.8209
0.4483344576584727	0.8219000000000001
0.4491409530556695	0.8229
0.44994180738549683	0.8239000000000001
0.45073706092026034	0.8249
0.4515267528611599	0.8259000000000001
0.4523109221912394	0.8269
