0.04086130273980595	0.64
0.05772553973302849	0.641
0.070624385799331	0.642
0.08146393095995161	0.643
0.09098335346596471	0.644
0.0995621719060322	0.645
0.10742610606401201	0.646
0.11472237503198023	0.647
0.12155335781602167	0.648
0.12799368819279178	0.649
0.13409974836668037	0.65
0.13991541663328716	0.651
0.1454756157755845	0.652
0.15080868753018922	0.653
0.1559380317505366	0.654
0.16088320538260653	0.655
0.16566081070888583	0.656
0.17028497044847207	0.657
0.17476799004335963	0.658
0.1791205249542987	0.659
0.18335192024315655	0.66
0.18747047465483213	0.661
0.19148352783464534	0.662
0.19539764012715377	0.663
0.1992187077205703	0.664
0.20295204690993363	0.665
0.20660252953209463	0.666
0.2101743663647178	0.667
0.21367172048416244	0.668
0.21709819653067552	0.669
0.22045715391217924	0.67
0.2237516858408997	0.671
0.22698466352835123	0.672
0.23015871302173718	0.673
0.23327623103888523	0.674
0.23633964404531582	0.675
0.23935096994458677	0.676
0.24231231175067802	0.677
0.24522531741474515	0.678
0.2480920221857259	0.679
0.2509138325701443	0.68
0.2536922400600222	0.681
0.25642894108294056	0.682
0.2591252758701087	0.683
0.2617823532960822	0.684
0.26440137802068564	0.685
0.2669837265515989	0.686
0.2695304935356866	0.687
0.27204256709957264	0.6880000000000001
0.274520756610185	0.6890000000000001
0.27696640939167494	0.6900000000000001
0.2793803610575545	0.6910000000000001
0.2817632402534068	0.6920000000000001
0.28411603582997436	0.6930000000000001
0.2864393563561576	0.6940000000000001
0.28873400386867737	0.6950000000000001
0.29100086100298805	0.6960000000000001
0.2932406060714843	0.6970000000000001
0.2954537243772007	0.6980000000000001
0.2976408046019441	0.6990000000000001
0.2998025017488251	0.7
0.3019395339023569	0.7010000000000001
0.3040524870280105	0.702
0.30614164379928954	0.7030000000000001
0.3082075808106442	0.704
0.3102509363471663	0.7050000000000001
0.31227208654961247	0.706
0.3142715632626599	0.7070000000000001
0.31624967830642514	0.708
0.31820693552059565	0.7090000000000001
0.32014384965426324	0.71
0.3220606250592559	0.7110000000000001
0.323957747336255	0.712
0.3258356091475701	0.713
0.3276945836668341	0.714
0.3295349582548758	0.715
0.3313569982489977	0.716
0.3331612077795865	0.717
0.3349478245191438	0.718
0.33671723035576745	0.719
0.33846961541665	0.72
0.3402052074242974	0.721
0.341924332347396	0.722
0.34362740858603535	0.723
0.345314602406526	0.724
0.3469861740393994	0.725
0.3486424647185173	0.726
0.35028353468604145	0.727
0.35190976260209905	0.728
0.35352121899700195	0.729
0.3551181813535424	0.73
0.3567010293387335	0.731
0.35826986969769814	0.732
0.3598249086188083	0.733
0.3613664528835673	0.734
0.36289448655385226	0.735
0.36440931154601375	0.736
0.36591116840741456	0.737
0.3674000639894271	0.738
0.3688762355159666	0.739
0.3703400287382701	0.74
0.3717915039479301	0.741
0.3732308216462437	0.742
0.3746582491990744	0.743
0.37607373434535973	0.744
0.3774775365103694	0.745
0.3788698067509582	0.746
0.38025074992564484	0.747
0.38162033570296594	0.748
0.38297888052549667	0.749
0.3843263488560567	0.75
0.3856631053208925	0.751
0.386989165124718	0.752
0.38830465931066915	0.753
0.3896098239274224	0.754
0.39090456249162076	0.755
0.3921891091748964	0.756
0.3934636252154755	0.757
0.3947280852911612	0.758
0.3959827483932424	0.759
0.397227600003342	0.76
0.39846288569011945	0.761
0.39968867350905657	0.762
0.40090505032598517	0.763
0.40211211805897695	0.764
0.40331007199554086	0.765
0.40449885584319845	0.766
0.4056785653930587	0.767
0.4068493896695566	0.768
0.4080113303988113	0.769
0.4091646080608562	0.77
0.41030925511341476	0.771
0.41144533336458644	0.772
0.4125729543439116	0.773
0.4136922271355222	0.774
0.4148031925996264	0.775
0.41590589806881084	0.776
0.41700050257553506	0.777
0.41808705666516177	0.778
0.41916560478586745	0.779
0.42023630977296433	0.78
0.4212992141144114	0.781
0.4223543028449511	0.782
0.4234017465134889	0.783
0.42444156289889634	0.784
0.42547387243584334	0.785
0.42649872003015366	0.786
0.42751617561547295	0.787
0.42852630236668454	0.788
0.429529208585541	0.789
0.4305249332344748	0.79
0.4315134311988455	0.791
0.4324948998913921	0.792
0.43346928197299717	0.793
0.4344367959706096	0.794
0.4353974227166882	0.795
0.436351223467445	0.796
0.43729825324562516	0.797
0.4382385700882069	0.798
0.43917230835956717	0.799
0.44009936734498867	0.8
0.4410199268520657	0.801
0.44193390176102715	0.802
0.4428414788821539	0.803
0.4437426691472084	0.804
0.444637424356096	0.805
0.4455259902479181	0.806
0.44640832018632987	0.807
0.44728446231913455	0.808
0.44815446409125803	0.809
0.44901837491995467	0.81
0.4498762391471449	0.811
0.45072819845071405	0.812
0.45157411111499274	0.8130000000000001
0.4524141173175644	0.8140000000000001
0.45324825652948	0.8150000000000001
0.4540766291475165	0.8160000000000001
0.45489916956450815	0.817
0.4557159197956183	0.8180000000000001
0.45652703428546954	0.819
0.4573323713769304	0.8200000000000001
0.4581322189378306	0.821
0.45892649042397593	0.8220000000000001
0.45971523182019364	0.823
0.46049847749249345	0.8240000000000001
0.46127626926342863	0.825
0.4620486571639242	0.8260000000000001
0.4628156477012291	0.827
0.46357740174942136	0.8280000000000001
0.4643337426159214	0.829
0.4650848116077276	0.8300000000000001
0.46583064463850227	0.831
0.46657127606706633	0.8320000000000001
0.46730673823615526	0.833
0.46803712539107467	0.8340000000000001
0.46876235812581546	0.835
0.46948246038360064	0.8360000000000001
0.4701975846195853	0.837
0.47090770504585633	0.8380000000000001
0.47161272811466554	0.839
0.4723129379773433	0.8400000000000001
0.47300823771276157	0.841
0.4736986580352674	0.8420000000000001
0.4743842294514694	0.843
0.47506499616660447	0.8440000000000001
0.47574094095547764	0.845
0.47641212444099795	0.8460000000000001
0.4770786999760593	0.847
0.477740456928689	0.8480000000000001
0.478397536405407	0.849
0.4790499630142785	0.85
0.47969776533283304	0.851
0.4803409716716656	0.852
0.48097960418608265	0.853
