0.07007627050727205	0.65
0.14433864411198047	0.66
0.18997512913421843	0.67
0.22518086660466038	0.68
0.2543716256662083	0.6900000000000001
0.27947887675604033	0.7000000000000001
0.3015595552021302	0.71
0.32126959510037456	0.72
0.3390507076740017	0.73
0.35521799203567184	0.74
0.3700060590501907	0.75
0.38359541972494526	0.76
0.3961286501556792	0.77
0.40772077880827784	0.78
0.41846621514026927	0.79
0.42844352865800184	0.8
0.43771897011407335	0.81
0.44634887762052383	0.8200000000000001
0.45438155955839954	0.8300000000000001
0.46185873572159813	0.8400000000000001
0.46881656090367235	0.8500000000000001
0.47528648308781357	0.86
0.48129584585038354	0.87
0.48686844135144586	0.88
0.49202479477987493	0.89
0.49678245152759726	0.9
0.5011561266039503	0.91
0.5051576926835322	0.92
0.5087960894021303	0.93
0.512076975696135	0.94
0.5150020732337937	0.95
0.5175678821568124	0.96
0.5197631845323538	0.97
0.521563347375849	0.98
0.5229141466902235	0.99
0.5236335595895961	1.
